wikipedia-19915-38-18-20-32-35	그리고 안철수계의 나머지 사람들도 앙철수를 따라 탈당했고, 새로운 국민의당을 설립하여 발른미래당은 손학규계만 남게 되었다.	안철수	18	20	국민의당	32	35	인물:소속단체
wikipedia-18283-0-0-8-51-54	K3리그 어드밴스는 세미프로리그로, 대한민국의 축구리그 시스템으로 4부리그에 해당하는 대한국의 풋볼리그다.	K3리그 어드밴스	0	8	대한민국	51	54	단체:본사_국가
wikitree-16345-16-0-2-5-7	로이드는 10%할인 쿠폰, OST는 20% 할인 크루폰을 생일 대상으로 제공한다.	로이드	0	2	10%	5	7	관계_없음
wikitree-57187-1-22-23-55-56	뉴사우스웨일즈(NSW) 경찰이 시드니피아몬트 지역의 아파트에서 발생한 수백 건의 절도 사건을 수사하는 도중, 건물 관리인인 저든하티(42)가 훔친 물건을 지하 비밀 거처에 숨겨 온 것으로 드러났다.	경찰	22	23	절도	55	56	관계_없음
wikipedia-10989-99-30-31-7-10	덕동 언덕에서 하갈우리까지는 항공지원단의 엄호를 받아 해병 7연대 1대를 선두로 하여 철수했다.	해병	30	31	하갈우리	7	10	관계_없음
wikipedia-20392-16-144-146-47-52	첫째, 독일이 제국주의적 이익을 얻지 못했다는 것, 첫째는 중국 국민당 정부의 재조직을 돕고, 공산주의자의 정부 참가를 권유한 소련과는 달리 제1차 세계대전 이후 독일은 중국에 정치이익이 없고, 마지막으로는 장제스가 독일의 통일에서 무언가를 배울 수 있다고 판단한 바 있었다.	장제스	144	146	중국 국민당	47	52	관계_없음
wikitree-1183-6-18-18-114-115	이에 연결되는 21대 총선 공약으로, 전 후보는 전 정월드파크 1 트릴리온원 프로젝트 체크 세금을 1분도 부과하지 않는다. 전주시청의 덕진구 신축 이전 등을 발표하고 있습니다. 4차 산업혁명 중심 단계, 전, 청년 해방구 등 전주와 졸라북도를 4차산업 혁명 시대의 중심지로 발전시키기 위한 큰 공약을 추가해 발표할 예정입니다.	정	18	18	4차	114	115	관계_없음
wikipedia-14400-2-26-29-22-24	TBC 동양방송, KBS 한국방송공사, MBC 문화방송 등을 넘어 1970년대 최고의 전성기를 누렸으며, 그 시대에 '왜 모르겠다'는 앨범을 냈다.	문화방송	26	29	MBC	22	24	단체:별칭
wikitree-59066-2-5-7-34-36	28일 김제시의회의 오상민 의원이 공개한 자료에 따르면 전북 14개 시·군문화원의 올해 평균 운영비는 약 2,262만원이다.	김제시	5	7	14개	34	36	관계_없음
wikipedia-9004-13-25-27-0-11	2015년 1월 29일, 유세윤은 광고회사의 광고백(이하 광고 100)을 설립한다.	광고백	25	27	2015년 1월 29일	0	11	단체:창립일
wikipedia-2859-108-16-23-39-40	이에 따라 제주특별자치부는 한국정보화진흥원을 제주로 옮기는 방법과 대구로의 이전 시 현재 대구 Innovation 도시 이전의 공공기관으로 분류된 교육과학기술연수원과 대조하는 방안을 요구했지만 대구광역시청과의 협의가 원활하지 않아 1년 이상의 공동단체 이전계획을 완성하지 못했다.	한국정보화진흥원	16	23	대구	39	40	관계_없음
wikitree-25936-0-10-12-51-53	계옹기가평군(군장 김성기)은 공공하수도관리대행사의 파이닉스 알엔디 사원과 한국환경공단 관계자와 시설사원, 관계공무원 등 60명이 참여했지만 하반기 밀폐공간질식재해예방현장 교육을 실시했다고 합니다.	김성기	10	12	관계자	51	53	관계_없음
wikipedia-15554-19-23-28-48-50	브레어는 당내 경쟁자였던 존 프레스코트와 고든 브라운을 주요직으로 임명하는 모습과, existing 노동당의 문제였던 경제정책을 제3의 길을 내면서 중산층에서 지지를 얻어 높은 지지율을 얻게 되었다.	고든 브라운	23	28	노동당	48	50	인물:소속단체
wikipedia-11147-0-0-10-63-73	교황 보니파시오 2세는 제55대 교황(재위:530년 9월 22일-532년 10월 17일)입니다.	교황 보니파시오 2세	0	10	530년 9월 22일	63	73	관계_없음
wikipedia-9610-15-0-2-16-19	최야성은 늘 친하게 지내는 영화배우 독고영재, 조선구, 박준규, 허준호 등을 만나 모든 인물이 실제로 자신이 출연하는 영画 '로켓은 발사되었다'의 출연 요청을 하고, 영화 스태프를 만나고 영화를 준비하고 있는 도중에 가게를 완전히 빼앗기게 된다.	최야성	0	2	영화배우	16	19	관계_없음
wikitree-28495-4-16-18-20-23	한편, 김 회장은 발른 미래당의 김수민(비례대표) 의원의 아버지로서, 1996년, 당시 신한국당의 비례 대표로서 14대 국회의원을 한 적이 있다.	김수민	16	18	비례대표	20	23	인물:직업/직함
wikipedia-23054-67-0-2-23-25	캐나다군의 보병, 포병, 그리고 이를 지원한 오타와 카메론 하이랜더 연대의 중기관 총격으로 공격에 참가한 히트라유겐트 사단의 중대는 막대한 손실을 입었다.	캐나다	0	2	오타와	23	25	단체:본사_도시
wikipedia-22498-7-6-13-38-44	그 이유는 마이크로소프트사가 줄리언스 마트에 '윈도우스'라는 매이크로 소프트의 영국 상표를 존중해 달라고 요청했기 때문이었다.	마이크로소프트사	6	13	마이크로소프트	38	44	관계_없음
wikipedia-4052-103-27-29-32-33	독일 역사학자 Josef Wiesehöfer는 키루스를 인권부문의 선구자로 묘사한 것은 이란의 이미지 메이킹 전략이라고 말했다.	키루스	27	29	인권	32	33	관계_없음
wikipedia-1303-12-33-35-70-73	로드 FC004 대회에서 시작된 토너먼트로 살아온 강경호-문제훈, 송민종-안드류 레온이 4강전을 펼쳤고, 결승전에서 대한민국의 강강경호가 안들레온을 쓰러뜨리고 처음으로 밴텀급 챔피언십 왕좌에 올랐다.	강경호	33	35	대한민국	70	73	인물:출신성분/국적
wikitree-52380-1-27-29-10-12	지난 19일, 배우 유인나 씨는 칸하넬 씨와 함께 MBC '함께 팬딩' 스페셜 V라이브를 갔다.	MBC	27	29	유인나	10	12	관계_없음
wikipedia-703-15-3-5-7-9	앞으로 정무원 부총리에 임명되어 1974년에는 남북조절위원회의 평양측 공동위원장과 조선노동당의 조직지도부장을 겸직하여 부총理로 선출되었다.	정무원	3	5	부총리	7	9	단체:구성원
wikipedia-14547-109-13-15-30-32	조경남의 「난중잡록」과 이순신의 『난중일기』에 나타난 장문포 수륙합작전이 9월 28일부터 시작된다.	이순신	13	15	장문포	30	32	관계_없음
wikitree-41834-3-65-68-59-60	의학원은 전문의와 간호사가 된 의료지원단과 앰버런스를 대회 기간 전날 배치해 이번 대회에 참가하는 선수들과 LPGA 관계자들을 위해 진료했다.	LPGA	65	68	선수	59	60	관계_없음
wikipedia-24300-42-11-12-57-59	게임 진행에 따라 레이 이외에 두 캐릭터로 플레이할 수 있는데, 한 사람은 레이의 조수로 한 편의 주인공인 히라자키 미츠키로, 또 한 명은 유우의 친구인 너무나 멋진 케이다.	레이	11	12	주인공	57	59	인물:동료
wikitree-64292-1-0-2-4-6	오진원 연구원은 투자이익률은 3.27%로 전반기에서 4bp, 전년 동기보다 60bp 하락했지만 보유주 손해차손과 손해보상금의 영향이라고 보장성 APE는 37.7% 증가한 3134억원을 기록했는데, 특히 치매보험 등 다른 보증성 아PE(연납보험료)가 243% 성장했다.	오진원	0	2	연구원	4	6	인물:직업/직함
wikitree-49522-1-0-0-18-20	시는 30일 시청 회의실에서 새로운 공무원 82명과 가족 100명이 참석한 자리에서 신규공무원의 임용상 수여식을 개최했다.	시	0	0	공무원	18	20	관계_없음
wikipedia-9449-21-0-3-6-8	야마모토는 진주만 공격이 성공한 후에도 태평양의 미국 항공모함이 궁금해져서 그것들을 찾아서 모두 격침해야 한다고 생각했다.	야마모토	0	3	진주만	6	8	관계_없음
wikitree-31419-5-14-16-10-12	한편, 트롯 열풍의 주인공 송가인 씨는 '한 사람 많은 대동강', '무명 배우' 등의 주옥 같은 곡을 제천 시민들에게 들려준다고 했다.	송가인	14	16	주인공	10	12	관계_없음
wikipedia-5035-20-11-15-18-20	이에 마노 레토는 아르테미스와 아폴론에 니오베에게 벌을 주도록 말했다.	아르테미스	11	15	아폴론	18	20	관계_없음
wikipedia-11248-19-6-9-34-36	1755년, 존 뉴턴은 병의 이유로 하선하여 면학에 노력하여 성공회의 사제가 된다.	존 뉴턴	6	9	성공회	34	36	인물:소속단체
wikipedia-9096-10-50-54-3-5	지금부터 전두환 정권의 초기였던 1983년에는 대한민국과의 사실상 관계 개선 요구를 재개하려고 민주정의당의 국제정치경제외교안전행정특보위원 직위에 잠시 위임되어 대한보수주의여당의 임시당원 활동을 했다.	민주정의당	50	54	전두환	3	5	관계_없음
wikipedia-23939-42-86-88-63-66	2016년 20대 총선에서 경기 고양 갑판으로 심상정, 서스 경선의 창원의 성산에서 로호찬이 당선되었고, 정당 득표율 7.2%로 비례대표 4명(이정미, 김정미 대, 주혜성 윤소하)이 총 6석이 되었다.	윤소하	86	88	비례대표	63	66	인물:직업/직함
wikipedia-25006-0-0-4-56-62	684부대는 공식적으로 2325부대 209파견대로, 1968년 4월부터 1971년 8월까지 존재했던 대한민국 공군의 북파 공작부대였다.	684부대	0	4	대한민국 공군	56	62	단체:상위_단체
wikitree-52307-10-0-0-36-37	당신의 관계자는 야외에서 열리는 공연이므로 누구나 즐겁게 찾아와서 가을의 취미를 한껏 느낄 수 있는 시간이 될 것이라고 말하고, 군민과 관광객이 많이 참석해서 느긋한 가을밤을 즐기세요.	군	0	0	가을	36	37	관계_없음
wikitree-28256-3-13-15-22-24	김원이 예비후보는 이후 민주당의 근원인 김대중 전 대통령의 노벨 평화상 기념관을 방문해 정신계승과 승리를 맹세하고, 기포의 근본 노인들에게 인사와 회의를 갖는 것으로 예비 후보의 첫 일정을 시작했다.	민주당	13	15	김대중	22	24	단체:구성원
wikitree-11728-3-0-5-19-20	LG유플러스는 이 갤럭시S20의 3종 모델(S20/S20, 울트라) 중에서 특히 20~30대 여성 고객의 수요가 높은 갤럭シS20에서 전용색의 '클라우드 핑크'를 보여준다.	LG유플러스	0	5	3종	19	20	관계_없음
wikitree-74193-7-4-7-0-2	이덕연, 금호고속사장은 각종 세계대회에서 운송을 담당하고 있던 경험을 살려 이번 광주수영대회라도 광주를 방문하는 손님들이 더욱 편하게 방문할 수 있도록 최선을 다하겠다고 말했다.	금호고속	4	7	이덕연	0	2	단체:구성원
wikipedia-22543-6-81-83-12-14	비준 과정에서 자유민주국민당, 노동당, 민주66, 기독교민주당, 아펠, 그리스도교연합당, 녹좌파, 개혁당, 50플러스는 비준에 찬성했지만, 사회당, 자유당, 봉타스/펑크라벨 그룹, 동물당은 비준을 반대했다.	자유당	81	83	국민당	12	14	관계_없음
wikipedia-23939-32-4-6-8-10	그러나 노회찬정의당 의원이 함께 민주당원의 댓글 조작 사건에 휘말려 정체되었다는 평가가 나왔다.	노회찬	4	6	정의당	8	10	인물:소속단체
wikipedia-23169-447-0-2-25-26	김우영은 이혼장에 인쇄물이 아직 마르기 전에 서울에서 동거하던 신정숙과 혼인신고를 했다.	김우영	0	2	서울	25	26	인물:거주_도시
wikipedia-15830-15-14-20-32-33	그의 개화 사상을 견제하던 대한제국 정부에 의해 추방된 뒤 미국에서 의사로 활동했다.	대한제국 정부	14	20	미국	32	33	관계_없음
wikipedia-26782-14-34-36-4-6	부에는 프랑스 식민지의 코칭차이나로 가능한 최고급 해병대 보병 장교였던 것이다.	해병대	34	36	프랑스	4	6	관계_없음
wikitree-64084-6-13-15-17-18	방송은 요시다 요시의 DHC 회장이 과거 일본인을 비하하거나 극우 정당을 지원했다는 논의 등으로 비판된 적이 있다고 보도했다.	DHC	13	15	회장	17	18	단체:구성원
wikitree-45252-7-58-63-0-2	보성군 관계자는 차 관련 역사와 정보 습득뿐만 아니라 차를 마시고 다채로운 체험이 생겨 최근 한국차박물관이 직원들의 워크숍 장소에 새롭게 조명되어 있다고 해서 방문객들이 만족할 수 있도록 콘택트 프로그램에 더욱 노력할 예정이라고 전했다.	한국차박물관	58	63	보성군	0	2	단체:본사_도시
wikipedia-18858-8-16-19-0-3	대한민국에서는 2008년부터 K3리그 소속의 축구팀 서울유나이티드FC홍보대사로 활동하고 있다.	K3리그	16	19	대한민국	0	3	단체:본사_국가
wikitree-72415-6-28-29-3-5	한편, 11일에는 안전 패트롤 활동의 일환으로, 변창흠 LH 사장을 포함한 점검단이 세전시의 소재 건설 현장을 방문해 장마와 폭염에 대비해 안전대책 실행 상황을 점검했다.	LH	28	29	11일	3	5	관계_없음
wikipedia-22809-11-16-18-28-34	2015년 12월, 고드윈은 공화당 대통령 후보의 도널드 트럼프에 대해 여러 기사로 나치와 패시스트에 비한 것을 언급했다.	공화당	16	18	도널드 트럼프	28	34	단체:구성원
wikipedia-22638-10-73-79-14-18	할머니인 잭센의 리첼다는 오토 1세의 장남인 리우들프의 딸로 하인리히 1세가 가장 친한 손자였고, 할머니 마틸다드 서프랑크는 새로운 하이네리히1세 딸 잭의 게르베르가의 딸이었다.	하인리히 1세	73	79	오토 1세	14	18	인물:자녀
wikitree-71246-0-33-35-19-23	5선 의원 출신의 박창정 변호사가 자유한국당의 황교안 대표와 나경원 원내대표의 리더십을 가리키며 16일의 위기와 직격탄을 쳤다.	나경원	33	35	자유한국당	19	23	인물:소속단체
wikitree-30981-4-40-41-14-14	"경찰은 ""피의자들이 경찰의 총을 빼앗아 공격하고 도망치려고 했다""며 ""이걸로 경찰이 대응사격을 하는 도중에 피의자 4명이 모두 죽었다""고 말했다."	경찰	40	41	총	14	14	관계_없음
wikipedia-9382-106-21-24-0-2	조양호 한진그룹 회장의 아들 조원터 대한항공 사장이 기내 1등석에서는 비행에 관한 경고방송을 하지 않도록 지시했다는 폭로가 나왔다.	대한항공	21	24	조양호	0	2	단체:구성원
wikitree-42841-5-0-1-34-36	임택동구청장은 이 강의가 성인의 자존심을 회복하고 지역민과 교류하여 인생을 활발하게 지낼 수 있는 기회가 되고 싶습니다.	임택	0	1	지역민	34	36	관계_없음
wikipedia-9921-12-20-21-15-17	갑사목조아미타 삼존불좌상은 아미타와 관음, 대세의 보살이 된 세존불상으로 복장물은 거의 없어졌지만, 순치 8(1651년)년에 신묘명이라는 것이 몸속에서 나와 상한연대를 추측할 수 있다.	관음	20	21	아미타	15	17	관계_없음
wikipedia-24668-10-24-25-12-14	우리 대사의 가르침의 신봉자는 부활 후 예수가 40일째로 승천했을 때, 그는 유테에서 캐시밀로 공중에 부유하여 이동하여 여기서 81세가 될 때까지 살아서 거기서 살바라로 승진했다고 믿는다.	예수	24	25	신봉자	12	14	관계_없음
