wikipedia-20831-17-25-27-13-15	전남 나주시 문평면 오룡리에는 나대용 검암 장군을 데려온 농약이라는 사찰이 있다.	나대용	25	27	오룡리	13	15	관계_없음
wikipedia-22880-3-44-46-59-64	이번 임무는 1971년 개봉한 조지 루카스의 영화에서 파생된 것으로 알려졌지만, THX는 오디오 제조업체 스넬이 설계한 영화와 극장 사운드의 적절한 기준을 말한다.	THX	44	46	조지 루카스	59	64	관계_없음
wikitree-50822-1-0-0-2-7	시 소방안전본부와 무등산국립공원관리사무소가 공동으로 실시한 이번 교육은 가을철을 앞두고 방문객이 늘어날 것으로 예상돼 관계기관 간 협력체계를 강화하고 산사고 신속하게 대응 능력을 개선하기 위해 마련됐다.	시	0	0	소방안전본부	2	7	관계_없음
wikitree-3157-2-37-39-61-63	노실 브랜드로 유명했던 올세인즈가 온라인 공식 홈페이지와 네이버 스마트스토어에서 전체 품목의 최대 30% 할인 혜택을 제공해 네티즌 사이에서 화제를 모으고 있다.	네이버	37	39	30%	61	63	관계_없음
wikitree-53073-8-11-13-61-62	"봉사단을 이끌었던 정성택 교수는 ""선천성 질환과 빈곤의 어려운 환경에서 소외된 수많은 자녀와 가족들에게 우리 마음의 사랑과 꿈이 전달되기를 바란다""며 ""봉사단도 따뜻한 마음을 깊이 간직하면서 필요한 환자들을 위한 의료봉사를 이어갈 것""이라고 말했다."	정성택	11	13	가족	61	62	관계_없음
wikitree-74177-4-0-2-4-7	"김낙주 복지국장은 ""폭염 속에서 더 취약한 위기가정을 돕기 위해서는 시민들의 많은 관심이 필요하다""고 말했다. 도움이 필요하거나 이웃을 찾으면 행정복지센터나 읍면동 129콜센터에 신고해 주시기 바랍니다."	김낙주	0	2	복지국장	4	7	인물:직업/직함
wikipedia-23729-0-41-42-36-37	김시립(김시섭, 1435∼1493)은 조선 초기 학자이자 불교 스님이다.	불교	41	42	학자	36	37	관계_없음
wikitree-24007-3-107-107-4-5	"김 후보는 ""농업이 단순한 산업 분야가 아니라 경쟁력에 대해 이야기하는 것을 고려하면 많은 사람들을 위해 살아가는 수단이라는 점을 감안하면 최저이익을 보장하는 등 다양한 접근이 이뤄져 농협중앙회 회장 시절 문 대통령이 농협 파트너로서 역할을 한 것처럼 농민들의 목소리를 정치권에 전달하는 역할은 늘 하겠다."	문	107	107	후보	4	5	관계_없음
wikitree-61045-4-0-2-25-27	"강호동은 ""매출이 얼마나 늘었느냐""고 물었다. 장성규는 ""15회가 넘는다""며 잠시 망설였다. 20회가 아닌 것 같다."""	강호동	0	2	장성규	25	27	관계_없음
wikitree-56105-10-7-9-53-55	이날 간담회에는 이해찬 대표와 더불어민주당 이인영 원내대표, 이낙연 국무총리, 박상기 법무부 장관, 노영민 국무위원장, 강기정 정무수석 등이 참석했다.	민주당	7	9	법무부	53	55	관계_없음
wikipedia-4032-4-25-26-100-101	"""키키는 시골 마을에서 마녀의 피를 입은 후 태어났다. 친구 고양이의 응원과 함께 13살 때 만월에 마녀가 없는 마을에서 1년 후 마녀를 원하는 소녀는 비바그를 타고 바다 건너 큰 도시에 도착할 수 있다."	키키	25	26	친구	100	101	관계_없음
wikitree-30754-0-10-12-16-20	경기도 양주시(시장 이성호)는 지난 5일 장애인 주차지역에 대한 인식개선 캠페인을 열고 양주 시청 앞 교차로 인근에는 공무원과 장애단체 회원 등 40여명이 참석하고 있다.	이성호	10	12	지난 5일	16	20	관계_없음
wikipedia-402-2-0-2-22-26	박정희 정부는 3선 개정안에 반대했지만 민주공화당에서 제명됐고 이후 민주화운동의 길을 걸었다.	박정희	0	2	민주공화당	22	26	관계_없음
wikipedia-3419-11-15-19-0-12	통합진보당은 2014년 12월 19일 당 해산 판결에 이어 나머지 4명의 의원들과 함께 자리를 잃었다.	통합진보당	15	19	2014년 12월 19일	0	12	관계_없음
wikipedia-7168-0-0-2-25-28	김민주(김황주, 2001∼2월 5일)는 대한민국 가수로 걸그룹 아이즈원 멤버로 팀 내 서브 보컬과 서브라퍼를 맡고 있다.	김민주	0	2	대한민국	25	28	인물:거주_국가
wikipedia-4710-24-56-60-26-27	1961년 루카의 대안 첼로가 새 교황으로 선출돼 알렉산더 2세가 되었고, 일데브란도는 교회에서 가장 강력한 사람이 됐다.	일데브란도	56	60	교황	26	27	관계_없음
wikitree-4345-2-0-2-39-40	"이희영 교회공동대표는 ""서울 광진구 교회 신도들이 스프레이터로 소금물을 뿌리고 있는 것으로 확인됐으며, 다른 예배 참가자들은 분무기를 살균하지 않고 계속 확산하고 있다""고 말했다."	이희영	0	2	소금	39	40	관계_없음
wikipedia-6323-182-26-29-11-14	쿠데타가 끝난 뒤 남베트남은 혼란스러웠고, 북베트남 측은 쿠데타 사실이 분명히 드러났다고 주장했는데, 남북 정권이 미국 정상에 불과했다.	북베트남	26	29	남베트남	11	14	관계_없음
wikitree-7274-0-34-36-8-10	㈜클리오(대표이사 한현옥)의 골절 전문 메이크업 브랜드 클리오가 3월 9일부터 브랜딩 모델 김우석의 사진과 함께 한정판 아이템 3개를 진행한다고 6일 밝혔다.	클리오	34	36	한현옥	8	10	단체:구성원
wikitree-23126-2-0-2-13-15	순창군은 지난해 10개 식당에 4,000만원을 투자하고 입장표로 좌석 테이블을 교체하는 사업을 추진했다.	순창군	0	2	10개	13	15	관계_없음
wikipedia-10724-178-19-21-29-33	"나경원 자유한국당 원내대표는 2019년 5월 11일 대구 야외집회에서 문재인 대통령 취임 2주년 특별회의를 언급하며 ""요즘 KBS 기자가 문,달창에게 공격당하고 있다""며 ""대통령이 독재를 생각하는 것을 묻지 못한다""고 말했다. 질문조차 할 수 없는데, 이게 독재정권이야?"""	나경원	19	21	자유한국당	29	33	인물:소속단체
wikitree-7161-2-30-31-8-12	"상임위원들은 ""일본 정부가 한국 정부와 사전 협의 없이 이런 부당한 조치를 취했다는 것을 이해하기 어렵다""며 ""상호주의를 바탕으로 한 대책 등 필요한 대응책을 고려하기로 했다""고 말했다."	정부	30	31	일본 정부	8	12	관계_없음
wikipedia-11285-0-0-3-38-39	무라카미 황제(7월 14일, 1926년, 7월 5일)가 제62대 일본 황제다.	무라카미	0	3	일본	38	39	인물:출신성분/국적
wikipedia-14608-4-49-51-41-43	이밖에 정지찬, 김민규, 이한철, 정순용 등 유명 가수와 작곡가들과 그룹 메이트 정준일 등 새로운 새들을 이끄는 신인 뮤지션들, 임헌일 등이 참여했다.	정준일	49	51	메이트	41	43	인물:소속단체
wikipedia-24155-169-6-8-11-12	그날 밤 리바이는 부하직원들과 협의하며 에르빈은 내가 생각하는 것과는 거리가 멀다며 자신을 판단한다.	리바이	6	8	부하	11	12	관계_없음
wikitree-765-11-4-6-35-37	광산구는 25일 광주 송정역 앞 건물, 광산지구 21개 행정복지관, 버스정류장 등 외벽 104개소에 '굿차, 하드'를 시작으로 시작하는 대형,소형 현수막 설치를 완료했다.	광산구	4	6	21개	35	37	관계_없음
wikitree-46185-0-0-4-7-9	유안타증권은 JYP엔터테인먼트에 새로운 그룹의 모멘텀이 기대된다고 14일 밝혔다.	유안타증권	0	4	14일	7	9	관계_없음
wikipedia-5446-5-47-49-15-18	그는 유럽축구연맹(UEFA) 챔피언스리그와 UEFFA컵에서 우승을 경험한 뒤 라리가의 FC 바르셀로나로 이적했지만 성공을 이어가지 못해 처벌을 받았고, 오히려 금지된 약물인 난드롤론을 복용했다.	라리가	47	49	UEFA	15	18	관계_없음
wikipedia-163-3-6-8-3-4	창단 멤버 성기완이 2016년 4월 밴드를 떠나 아시아 싸움법(아프로아시안 소리액-ASA)을 구성해 '아사'라고 부른다.	성기완	6	8	멤버	3	4	관계_없음
wikipedia-17805-87-7-8-11-18	푸틴은 지난 3월 18일 우크라이나 혁명이 쿠데타라는 크림 연설을 했다.	푸틴	7	8	우크라이나 혁명	11	18	관계_없음
wikitree-61563-18-14-16-4-6	"조정현 김해시 홍보관계자는 ""신흥재 등 김해 출신 유튜버들을 활용한 남다른 홍보 콘텐츠를 만들고, 다른 스타들의 개인 미디어를 활용해 적극적으로 홍보할 계획""이라고 말했다. 1인 미디어 시대를 주도하는 새로운 홍보 방식이 지역 홍보에 새 장을 열 것으로 기대한다."	신흥재	14	16	김해시	4	6	인물:출생_도시
wikitree-72349-7-0-0-2-3	박 감독과 베트남축구협회가 지난달 26일 재계약 협상에 들어갔다.	박	0	0	감독	2	3	인물:직업/직함
wikipedia-14262-4-51-53-55-59	최근 유통업계가 전반적으로 부진했고 광주신세계도 부진하지만 2014년 8월 정용진 신세계그룹 부회장의 높은 지분율이 부각되면서 주가가 크게 치솟았다.	정용진	51	53	신세계그룹	55	59	인물:소속단체
wikitree-76183-2-0-2-10-13	"조원진 열린우리당 공동대표는 천막철거를 앞두고 서울 광화문광장에서 기자회견을 열고 ""천막을 모두 철거해 환영행사(트럼프 방문)가 있는 서울금융센터로 일시적으로 이동하겠다""고 이유를 설명했다."	조원진	0	2	공동대표	10	13	인물:직업/직함
wikitree-25478-0-0-2-63-65	화순군(군수 구청곤)은 도암면 정천마을 취약지역 생활환경 개정 성공적 이행을 위해 위원회 위원과 주민 24명(위원장 박규주,추진위원회)이 선진지역을 방문했다고 13일 밝혔다.	화순군	0	2	위원장	63	65	단체:구성원
wikitree-181-0-4-7-0-2	"안철수 국민의당 대표가 30일 ""정부와 여당이 선거 전략으로 한국 19개 검역을 자진 지원하고 있다""고 강하게 비판했다."	국민의당	4	7	안철수	0	2	단체:구성원
wikipedia-20873-85-10-11-40-44	이는 EU나 어느 기관에도 공식적으로 적용된 적이 없지만 오스트리아가 유럽연합 이사회 회장을 맡았던 2006년 로고로 활용됐다.	EU	10	11	오스트리아	40	44	단체:하위_단체
wikitree-59780-12-0-2-18-20	포브스의 통계에 따르면 푸디 파이는 지난해 1550만달러(약 188억원)를 벌었다.	포브스	0	2	지난해	18	20	관계_없음
wikitree-47048-0-10-12-57-64	경기도 파주시(시장 최종환)는 아프리카돼지열병(ASF) 확산을 막기 위해 당초 10월 11일부터 13일까지 사흘간 열릴 예정이었던 제7회 경기정원문화박람회를 취소했으나 현재 임진각 스완누리 부지에서 전시정원 개막을 준비 중이다.	최종환	10	12	아프리카돼지열병	57	64	관계_없음
wikitree-28327-1-49-51-0-2	장병완 의원(광주 동,남구갑)은 광주시와 관주시지회(총장 서상기) 전국아파트 기업인 의회와 함께 광주 공동주택관리규정 개정이 현실적으로 이뤄졌다고 17일 밝혔다.	서상기	49	51	장병완	0	2	관계_없음
wikitree-34926-2-61-65-22-24	이날 김장김치나눔행사에는 하이트진로 김인규 사장과 곽상욱 오산시장, 이계원 장애인복지관장, 지역장애인단체 하이드진로 임직원 등 100여명이 참석했다.	하이트진로	61	65	김인규	22	24	단체:구성원
wikipedia-23164-27-6-9-50-55	우스타샤와 체트니크에 반대했던 보스니아인과 크로아티아인, 세르비아인들이 유고슬라비아 파르티잔을 결성해 보시아 헤르체고비나에서 일했다.	체트니크	6	9	유고슬라비아	50	55	관계_없음
wikipedia-17642-0-17-19-3-5	그는 훈종성화제의 네 번째 아들이자 효종홍치제의 반형인 그가 세종가족축제의 탄생이다.	홍치제	17	19	성화제	3	5	인물:부모님
wikipedia-21244-6-49-51-53-57	그는 이밖에 마카오 기본법 기본위원회 부위원장을 비롯해 기계법 자문위원장, 매카오 특별행정구역 준비위원장 등을 역임했다.	마카오	49	51	특별행정구	53	57	관계_없음
wikipedia-4735-9-15-19-7-12	조지 워싱턴과 마찬가지로 존 애덤스, 제퍼슨은 정치적 자유가 사전에 공공의 도덕성을 가지고 있었다고 주장했다.	존 애덤스	15	19	조지 워싱턴	7	12	관계_없음
wikitree-56823-6-12-14-5-10	이에 이개호 더불어민주당 의원들은 연구개발 분야, 미래 먹거리 전략산업, SOC 부문, 농수산업 등 지역발전 추진사업을 위한 국비 확보에 적극 대응하겠다는 뜻을 밝혔다.	이개호	12	14	더불어민주당	5	10	인물:소속단체
wikitree-22060-16-39-41-26-30	이날 행사에는 한민구 전 국방부 장관, 박덕흠 자유한국당 의원, 조길형 충주시장, 김재종 옥천군수 등 600여명의 지자체장과 도내 시의원 등이 참석했다.	조길형	39	41	자유한국당	26	30	관계_없음
wikipedia-257-0-0-1-53-57	삼성의 갤럭시 S4 미니는 삼성전자가 제조,판매하는 안드로이드 스마트폰으로 은행의 SII 미니의 후속 제품이다.	삼성	0	1	안드로이드	53	57	단체:제작
wikipedia-2138-13-20-21-24-25	수년 만에 이웅이 겨울 말 혼란 속에 성한을 설치했고, 덕양군은 이곳에 있었다.	이웅	20	21	성한	24	25	인물:소속단체
wikitree-72653-10-0-3-29-31	"""올리브영 관계자는 ""소녀들의 핑크빛 미래를 상징하는 핑크색 영수증을 통해 구매가 곧 기부로 이어질 것을 확인했고, 가치소비를 인식하는 데 도움이 될 것""""이라며 ""앞으로 일상생활의 작은 활동들이 모여 큰 나눔 가치의 문화를 만들어"	올리브영	0	3	핑크색	29	31	관계_없음
wikitree-25005-4-0-2-33-37	"김혜윤은 ""2019년 인생이 많이 바뀌었다""고 결론을 내렸다. 내가 잊을 수 없는 것은 2019년이 될 가능성이 높다. 나는 2020년에 갚을 수 있는 배우가 될 것이다."	김혜윤	0	2	2019년	33	37	관계_없음
wikipedia-4727-23-4-4-23-24	니아는 미국에 SPK(KIRA)를 설립해 L씨의 복수와 키라를 체포해 키라씨를 조사했다.	L	4	4	미국	23	24	관계_없음
wikipedia-5414-7-54-59-45-51	그러나 그는 또 카저 슬루덴에서 자신을 설립할 수 없는 상태에서 클럽과 헤어지고 2006년 중국 슈퍼리그 상하이 선화와 반년 계약을 체결했다.	상하이 선화	54	59	중국 슈퍼리그	45	51	단체:상위_단체
wikitree-1167-0-0-3-8-10	남양유업(회장 홍원식)은 25일 국내 최저당과 영양아동 요구르트가 가장 많은 '아이오' 제품을 위한 행사로 '오늘' 행사를 시행했다고 밝혔다.	남양유업	0	3	홍원식	8	10	단체:구성원
wikitree-847-2-21-24-29-31	남양유업(회장 홍원식)이 현대인들의 소비 트렌드를 반영해 새로운 라떼 제품을 선보였다.	남양유업	21	24	홍원식	29	31	단체:구성원
wikipedia-15257-7-17-19-9-11	그의 첫 아내는 김일성의 여동생 김정숙이었다.	김정숙	17	19	김일성	9	11	인물:배우자
