wikitree-20998-1-52-56-0-3	도미노 피자 박사가 30주년을 맞아 Mblum90s의 감정에 다시 녹아들었고 도미노피자에 가입한 것은 세계 최초의 헬멧이었습니다	도미노피자	52	56	30주년	0	3	관계_없음
wikitree-75078-1-36-41-18-19	알라딘 2의 영화는 알라딘(케브 아담스)이 궁궐 생활과 공주에게 지친 이야기를 그렸습니다	케브 아담스	36	41	공주	18	19	관계_없음
wikipedia-20079-105-34-40-4-9	리처드 3세는 요크 왕의 마지막 왕이 되었고, 에드워드 5세가 살아있다면 왕위에 오를 수 없고, 그의 작은 조카는 자신의 정치인으로 간주되었다.	에드워드 5세	34	40	리처드 3세	4	9	인물:기타_친족
wikipedia-10901-95-20-23-0-1	세라와 노엘은 라이트닝과 헤어지고 카이레스를 막아야 해	라이트닝	20	23	세라	0	1	관계_없음
wikipedia-45-5-14-15-10-12	그때부터 캐시의 여주인공은 기숙사에서 헬샴을 부르고, 학교를 떠나고, 어른이 되면 그녀의 이야기를 시작합니다.	캐시	14	15	주인공	10	12	인물:직업/직함
wikitree-35243-3-25-27-47-49	그리고 마르크이즈 후즈는 미국 인명정보국(ABI)과 영국 캄브리지 국제인명센터(IBC)가 세계에서 가장 위대한 세 명의 사전으로 불리며 매년 미국에서 출판하는 싱크 1989에는 정치, 경제, 사회, 예술, 의학, 과학의 인물들이 있습니다.	ABI	25	27	IBC	47	49	관계_없음
wikipedia-3243-236-28-34-18-20	미국 대통령 선거에서 그가 민주당의 힐러리 클린턴 후보를 지지했다고 하더군요	힐러리 클린턴	28	34	민주당	18	20	인물:소속단체
wikitree-65044-1-6-9-0-3	연합뉴스와 조선일보가 언론을 결합한다면 에이토는 이런 발언을 할 것이다	조선일보	6	9	연합뉴스	0	3	관계_없음
wikipedia-4501-721-7-9-17-22	2016년, 조승우가 스위니 토드 뮤직 드라마의 헤딩 헤어스타일을 연주했습니다	조승우	7	9	스위니 토드	17	22	관계_없음
wikitree-26269-2-0-2-19-20	곡성군은 메일론, 사과, 딸기, 지역 최대의 과일에 대해 열 번의 행동을 했습니다	곡성군	0	2	사과	19	20	관계_없음
wikipedia-5369-0-85-90-60-62	바바로스 헬렌바샤는 오스만 해군의 지도자가 되었고 7월 4일부터 5월4일까지	오스만 해군	85	90	오스만	60	62	단체:본사_국가
wikipedia-7774-29-56-58-47-49	12척의 토스카나 선박이 로마 교황에게 고용되었고, 3척의 갈리선은 제노바, 모르타, 사보이가 맡았고, 모든 개인 갈리슨이 전쟁에 참전했습니다.	사보이	56	58	제노바	47	49	관계_없음
wikitree-69730-2-59-61-55-57	음악회에는 전체 9개 팀, 인클루딩 코리아의 대표 밴드, YB, 한국 음악사, 봄 여름 가을, 노래 시인, 정태춘, 박은옥, 아름다운 그림, 햇빛, 동물원, 파크 선화(유리 상자), 김현성, 위키키 브래더스 밴드 등이 참가했다.	박은옥	59	61	정태춘	55	57	인물:동료
wikitree-76373-16-37-39-6-12	송중기와 송혜교는 KBS 2TV에서 가장 인기 있는 영화를 만났고, 태양 이후 두 번의 결혼 계획을 국내외 언론과 팬들의 관심 속에서 한 세기 결혼식을 가졌다고 말했다.	송중기	37	39	KBS 2TV	6	12	관계_없음
wikitree-27988-3-0-0-50-51	A씨와 그들은 1.68 밀리온 원의 패딩을 훔친 혐의를 받고 있습니다	A	0	0	패딩	50	51	관계_없음
wikitree-73294-2-11-13-70-72	GKL 사회공헌기금은 2014년 GKL(Grand Korearezer), 여행에 적합한 외국인, 외국 유학생, 문화탐구 활동, 내외 토리즘, 文화, 교육 분야, 함께 활발한 사회 공헌 활동이다.	GKL	11	13	외국인	70	72	관계_없음
wikitree-46417-2-0-3-19-20	조 카잔의 남자친구는 미국 배우 폴 프랭클린 다노예요	조 카잔	0	3	배우	19	20	관계_없음
wikitree-26119-0-3-12-17-19	광주금호중앙여자고등학교(교장 정기섭)와 금호중심학교(총장 황승연)가 남은 일본 생활을 정리하기 위해 교실을 바꿀 예정이다.	금호중앙여자고등학교	3	12	정기섭	17	19	단체:구성원
wikipedia-17305-170-0-9-40-42	제임스 A. 가필드는 대통령이 되었고 제인스 G. 블레인은 공화당 대선 후보자의 이름을 얻었지만 1884년 선거에서 패했습니다	제임스 A. 가필드	0	9	공화당	40	42	관계_없음
wikitree-40963-0-3-5-0-1	배우 정해인이 런던을 떠나 두 번째 여객터미널에서 하루 아침에	정해인	3	5	배우	0	1	인물:직업/직함
wikipedia-1040-115-5-7-28-30	홍사익은 전화를 받았고 중경의 광복군대, 지오빠, 이청천의 본명, 참모장, 이방석에게 계속해 달라고 요청했습니다	광복군	5	7	참모장	28	30	단체:구성원
wikitree-1809-6-0-0-99-99	"군 관계자는 ""코로나 19의 위험 시설, 금지 집회, 폐쇄 장비, 행정명령 위반, 손해배상 확인자, etc."	군	0	0	금	99	99	관계_없음
wikipedia-1228-73-80-85-76-78	전국 형사재판소장 송상현, 전임 연세대 총장 청갑영, 전 대통령 백성기, 전직 총리 태광집단 샤이르만 리호진, LG생활건강부 차석용, 아모레Pacific 총재 서경배, 포머 교육과학기술부장 리주호, 포멀 자원부장, 양연세, 코리아 바스코시아	LG생활건강	80	85	차석용	76	78	단체:구성원
wikipedia-21339-13-11-13-47-49	서기 국장은 박문원, 김만형, 동양화부 주석, 김키창, 정종여, 조각부 주장, 이승승, 서양화부의 주석이자 이쾌대, 박영선, 예술부장, 김봉룡, 아동예술부의 차이르만, 청현원, 미술평론부, 체일만, 윤희성, 무대예술부, 차이만, 김일용, 일용,	김만형	11	13	서양화	47	49	관계_없음
wikipedia-506-5-56-57-7-9	채무는 보통 채무자의 의도적인 행동이지만 아무런 행동도 하지 않으면 채권자가 법원에 행동을 요구할 수 있고, 만약 그렇지 않다면 국가 권한을 강요할 수도 있다.	법원	56	57	채무자	7	9	관계_없음
wikipedia-18435-59-0-2-5-7	카네키와 니시키가 함께 전쟁에 나섰지만 갑자기 전투에 돌입했고, 그럼에도 불구하고 그들은 전투 중에 토카를 실패했기 때문이다.	카네키	0	2	니시키	5	7	관계_없음
wikitree-55682-3-19-21-9-11	권현빈, 김서방에게 패했고 새로운 중현 미인들을 불러 모았습니다	권현빈	19	21	김서방	9	11	관계_없음
wikipedia-21946-31-32-33-42-44	자바디는 캐리에게 테러리스트들이 아직 미국에 있다고 말했고 CIA는 진짜 폭력배와 그의 변호사를 심문하기 위해서였다	캐리	32	33	CIA	42	44	관계_없음
wikipedia-20291-96-83-85-67-73	도널드 트럼프는 민주당 후보자가 아니라 공화당의 정치감시단체인 CRP에게 선거자금을 기부했습니다	공화당	83	85	도널드 트럼프	67	73	단체:구성원
wikipedia-8461-23-45-48-27-29	레이첼 얀키의 중간 이름은 그의 어머니가 스웨덴 네 명의 팝 뮤직 그룹인 ABBA 팬이었기 때문이었다	ABBA	45	48	스웨덴	27	29	인물:출신성분/국적
wikipedia-6558-3-36-38-6-6	그래서 송 장관의 재정일은 점점 더 피곤해지고 왕안석의 방안을 개혁했지만 보수파 관계자들의 반대가 거세지면서 러시아 농민들로부터 잇따른 반란을 받았다.	왕안석	36	38	송	6	6	인물:출신성분/국적
wikipedia-8582-14-16-18-5-9	5월, 2014년 두 번째 해에 공화당을 세웠어요	공화당	16	18	2014년	5	9	단체:창립일
wikitree-67993-13-36-36-34-34	어려운 상황에서 우리는 평생 가족들이 모전을 사랑할 수 있기를 기다리고 있다	이	36	36	모	34	34	관계_없음
wikipedia-20717-2-81-90-123-125	그는 소련 오클라호마 주립대학을 졸업했고, 디트로이트 피스턴스 1988-89시즌, 1999-90시즌 NBA 피널의 두 번째 경기, 93-94시즌과 94-95시즌...	디트로이트 피스턴스	81	90	NBA	123	125	단체:상위_단체
wikitree-29993-0-13-15-23-24	여자 팀 멤버 김세정이 자랑스럽고 가수 아이유를 위해	김세정	13	15	가수	23	24	인물:직업/직함
wikipedia-3366-124-0-4-14-16	당시 검찰은 형제복지원 관리자가 박인근 원장이 아니라고 증명했습니다	형제복지원	0	4	박인근	14	16	단체:구성원
wikipedia-5343-0-14-16-45-47	영국, 맨 섬, 채널 시스템의 BBC 텔레비전, 방송, 웹, 브로드캐스팅, TV시스템, 비비시 부서가 맡고 있습니다	BBC	14	16	맨 섬	45	47	관계_없음
wikipedia-10507-8-14-14-11-12	루피나스는 396년 로마군에 암살당했고 알카디우스는 루피네스의 정치인으로 경기장에서 에트로피우스를 통제받았습니다	군	14	14	로마	11	12	단체:본사_국가
wikitree-62859-2-4-9-0-0	A씨는 심폐회복 수술을 받았고, 119구급대가 도착하기 전에 두 명의 교사의 심폐부생술을 수술했지만 의식을 회복하지 못했다.	119구급대	4	9	A	0	0	관계_없음
wikitree-24638-0-7-9-64-66	영국 프로축구 프레미어 레이거(EPL) 최고의 경기에서 손헬민(28,토트넘)이 두 번의 주먹을 때렸어요	토트넘	7	9	EPL	64	66	관계_없음
wikipedia-5891-0-0-4-22-26	민주노동당은 1955년부터 1978년까지 존재하는 호주 보수파였습니다	민주노동당	0	4	1978년	22	26	관계_없음
wikipedia-23825-3-13-14-0-4	정철은 조선 중기 문인이고 여기서 가장 높은 동쪽 경치를 했어요	정철	13	14	조선 중기	0	4	관계_없음
wikipedia-27594-23-4-6-0-1	가우스(1777~1855), 독일인들은 공공 이론에서 다섯 번째 표준의 평행선을 태울 수 있다고 말하며, 이것은 비유클리드 기차시온스(쌍곡 기지 지하학)가 모순되지 않는 것임을 보여준다.	가우스	4	6	독일	0	1	인물:출신성분/국적
wikipedia-6236-208-14-16-25-27	그리고 유인태, 박지원, 박영선, 그들도 크리티시드, 이것은 사법부의 황제 발언, 일본의 극우파보다 더 중요한 것, 아니면 초법적인 발언과 헌법 질서를 무시하는 것이다.	박영선	14	16	사법부	25	27	관계_없음
wikipedia-8763-323-24-26-43-45	그리고 문재인 정부는 누군가가 잡음을 일으켰기 때문에 안전부 2차장, 강경화 외교부 장관 등에 대한 비판을 받았습니다.	강경화	24	26	문재인	43	45	인물:동료
wikitree-46269-2-141-143-131-134	그리고 3학년 문지테는 육상 110mH, 2학년 지유찬은 수영 자유형 50m, 3년 파크 세은은 아치 개인 경기, 3학年 리효진은 G63kg, 2년 F53kg 2급 김민주는 유도 78kg이고 2학年 남경주 1학년 송창섭은 공중 빅 2명, 세 학년 김성준은 권투 스타다.	김민주	141	143	53kg	131	134	관계_없음
wikitree-30903-2-0-0-51-52	"A씨는 ""보통 6~7시에 문을 열고, 한 시간에 20만원이면 맥주 한 잔 괜찮아""라며 손님들이 많이 왔고, 대부분 직원, 대학생, 때로는 높은 사람들과 예능인들이 여기 온다."	A	0	0	맥주	51	52	관계_없음
wikipedia-29911-1-20-21-22-23	1955년부터 1976년까지 우리는 베트남 정부 수상을 위해 북베트남에서 통일을 다시 시작한 적이 있었습니다	정부	20	21	수상	22	23	관계_없음
wikitree-50932-3-5-10-41-42	가장 중요한 것은 벤타스 코어가 현대인들에게 가장 많은 피로를 제공하는 허리 근육을 위해 마사지 의자였습니다	벤타스 코어	5	10	허리	41	42	관계_없음
wikipedia-16769-53-3-3-0-1	우리 아들 수씨는 헌법부 장관이었다	수	3	3	아들	0	1	관계_없음
wikipedia-50-101-28-31-4-7	마지막으로 이탈리아 조직위원회는 마라도나의 행동과 그들의 국가 이태리의 승리를 자극하는 것입니다	이탈리아	28	31	마라도나	4	7	단체:구성원
wikitree-64122-4-20-22-13-15	하지만 러시아 여성 크리스가 비디오에 나타났는데, 그는 이상한 한국어 기술과 병태를 가지고 있었고, 로날도가 저주를 했고, 그에게 엄청난 웃음을 선사했다.	크리스	20	22	러시아	13	15	인물:출신성분/국적
wikipedia-8194-0-0-3-19-23	공신옹주(공주님, 1481~1549년)는 조선의 왕족이고, 9대 왕자, 성종,1457~1494, 안녕, 469∼1495), 세 손녀, 명예회(한명한,1415~1487)입니다.	공신옹주	0	3	1549년	19	23	인물:사망_일시
wikitree-33220-2-0-2-13-14	네이버는 주로 AI 기술의 부작용을 이용해 카카오가 문제의 서비스를 일시적으로 폐지하고 플랫폼 전체를 완전히 변화시킬 것이다.	네이버	0	2	AI	13	14	관계_없음
wikipedia-23735-31-0-2-38-42	훌라구는 팔레스타인을 정복하려고 했지만, 훌레구는 알레포를 둘러싸고 있었고, 다칸 뮌크는 8월 11일, 1259년에 중국에서 죽었다고 들었다.	훌라구	0	2	1259년	38	42	관계_없음
wikipedia-1477-58-10-12-32-34	그리고 전국 정당의 보수당은 16명, 영국 독립당은 열명, 녹색당은 다섯명, 정통합당은 일곱명, 아일랜드 워커스의 파티 후보는 다섯 명입니다.	보수당	10	12	녹색당	32	34	관계_없음
wikitree-54662-2-0-1-32-33	인도, 프랑스, 스파인의 EID 시장이 급성장하고 있어 정부가 이끌고 있습니다	정부	0	1	인도	32	33	관계_없음
wikipedia-4735-9-7-12-15-19	조지 워싱턴, 존 애덤스, 제퍼슨처럼 정치적 자유가 공공의 도덕을 추측했다고 하더군요	조지 워싱턴	7	12	존 애덤스	15	19	관계_없음
wikitree-38811-1-26-29-6-11	레고 코리아는 공식적인 유튜브 채널에 비디오를 올렸고 티틀 블리자드도 추가했어요	블리자드	26	29	레고 코리아	6	11	관계_없음
wikitree-25323-6-0-0-4-5	김 앵커는 경찰에 고소된 이후로 사퇴했습니다	김	0	0	앵커	4	5	인물:직업/직함
wikitree-7422-12-0-1-14-16	정부는 일주일 전부터 약국, 우체국, 농협을 통해 공공 마스크를 제공했습니다	정부	0	1	우체국	14	16	관계_없음
wikipedia-19669-46-43-49-61-67	12년 11월 5일, 우리 동료 지카, 드루아키, 가미네기아, 야마모토 쇼고, 에지리, 신타로, 요시무라 유키 등이 친척인 요크하마, 데나 베스타스가 되었습니다.	야마모토 쇼고	43	49	요시무라 유키	61	67	관계_없음
wikitree-58737-3-4-6-98-99	특히 좋은 아이의 환경을 만들기 위해 영광군은 지난 1월부터 우리에게 5밀리온원 결혼식, 첫 아이 양육비, 둘째 아이, 12밀리언원, 셋째 아들, 15밀리언 원, 넷째 아기,	영광군	4	6	넷째	98	99	관계_없음
wikipedia-10321-31-108-110-88-89	October 7,1949에서 독일 민주공화국은 소련 외교부가 동독 정부에 행정권을 주었지만 소련의 무한한 권한은 행정부, 군사부, 비밀경찰 조직에 소비자들의 힘을 심어주지 않았습니다.	행정부	108	110	소련	88	89	관계_없음
wikipedia-7729-40-56-58-0-3	야쿠르트는 50밀리온 예인 기바 로테가 80만엔의 급여를 제시했지만, 그는 먼저 제안을 하고 블랙사회에 가입하기로 결정했고, 노무라에서 야구를 공부하려고 했기 때문에	노무라	56	58	야쿠르트	0	3	관계_없음
wikipedia-14013-3-22-24-18-20	민주주의 민족통일국가연맹은 전자를 선택하고 민주당 후보자인 김대중에 대한 지지를 선언하며 이번 다른 입장에서는 6월 14일, 1997년 임시의원대회를 열어 72%의 독립 후보를 추천하기로 결정했다.	민주당	22	24	김대중	18	20	단체:구성원
wikipedia-14890-6-0-5-25-28	제임스 2세의 또 다른 손자인 헨리 벤데딕트 스튜어트(헨리 9&1)는 그의 마지막 후손이었지만, 1807년 자코비트가 죽은 이후로 찰스 1세의 딸인 잉글랜드 여왕 헨리에타의 계승자를 결정했다.	제임스 2세	0	5	스튜어트	25	28	인물:기타_친족
